CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Attended,Unknown,Unknown,1 Day,2429
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Attended,Unknown,Unknown,15  to 21 Days,1036
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Attended,Unknown,Unknown,2 to 7 Days,4301
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Attended,Unknown,Unknown,22  to 28 Days,1132
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Attended,Unknown,Unknown,8  to 14 Days,1791
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Attended,Unknown,Unknown,More than 28 Days,990
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Attended,Unknown,Unknown,Same Day,8818
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Attended,Unknown,Unknown,Unknown / Data Issue,8
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Attended,Unknown,Video/Online,Same Day,5
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Face-to-Face,1 Day,207
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Face-to-Face,15  to 21 Days,361
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Face-to-Face,2 to 7 Days,654
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Face-to-Face,22  to 28 Days,329
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Face-to-Face,8  to 14 Days,719
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Face-to-Face,More than 28 Days,346
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Face-to-Face,Same Day,439
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Face-to-Face,Unknown / Data Issue,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Home Visit,1 Day,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Home Visit,2 to 7 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Home Visit,Same Day,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Telephone,1 Day,94
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Telephone,15  to 21 Days,43
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Telephone,2 to 7 Days,183
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Telephone,22  to 28 Days,36
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Telephone,8  to 14 Days,87
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Telephone,More than 28 Days,18
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Telephone,Same Day,517
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Video/Online,1 Day,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Video/Online,2 to 7 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Video/Online,8  to 14 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,GP,Video/Online,Same Day,4
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Face-to-Face,1 Day,422
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1312
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2345
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1246
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2276
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,2535
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Face-to-Face,Same Day,629
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Home Visit,1 Day,4
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,7
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Home Visit,22  to 28 Days,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Home Visit,Same Day,20
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Telephone,1 Day,59
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Telephone,15  to 21 Days,78
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Telephone,2 to 7 Days,176
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Telephone,22  to 28 Days,40
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Telephone,8  to 14 Days,111
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Telephone,More than 28 Days,54
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Telephone,Same Day,260
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Video/Online,1 Day,14
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Video/Online,15  to 21 Days,4
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Video/Online,2 to 7 Days,46
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Video/Online,8  to 14 Days,18
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Other Practice staff,Video/Online,Same Day,18
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Face-to-Face,1 Day,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Face-to-Face,15  to 21 Days,5
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Face-to-Face,2 to 7 Days,5
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Face-to-Face,22  to 28 Days,5
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Face-to-Face,8  to 14 Days,16
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Face-to-Face,More than 28 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Face-to-Face,Same Day,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Home Visit,2 to 7 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Home Visit,Same Day,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Telephone,1 Day,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Telephone,8  to 14 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Telephone,Same Day,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Unknown,1 Day,51
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Unknown,15  to 21 Days,59
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Unknown,2 to 7 Days,245
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Unknown,22  to 28 Days,89
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Unknown,8  to 14 Days,111
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Unknown,More than 28 Days,128
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Unknown,Same Day,119
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,DNA,Unknown,Video/Online,Same Day,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Face-to-Face,1 Day,427
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Face-to-Face,15  to 21 Days,1619
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Face-to-Face,2 to 7 Days,1279
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Face-to-Face,22  to 28 Days,1203
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Face-to-Face,8  to 14 Days,1239
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Face-to-Face,More than 28 Days,1434
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Face-to-Face,Same Day,1728
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Home Visit,1 Day,16
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Home Visit,15  to 21 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Home Visit,2 to 7 Days,32
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Home Visit,22  to 28 Days,5
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Home Visit,8  to 14 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Home Visit,Same Day,102
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Telephone,1 Day,472
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Telephone,15  to 21 Days,401
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Telephone,2 to 7 Days,769
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Telephone,22  to 28 Days,449
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Telephone,8  to 14 Days,593
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Telephone,More than 28 Days,890
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Telephone,Same Day,3033
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Telephone,Unknown / Data Issue,8
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Video/Online,1 Day,9
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Video/Online,15  to 21 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Video/Online,2 to 7 Days,7
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Video/Online,More than 28 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,GP,Video/Online,Same Day,10
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Face-to-Face,1 Day,1218
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,2982
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,4293
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,2863
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2967
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,7086
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Face-to-Face,Same Day,2052
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Home Visit,1 Day,17
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,16
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,54
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Home Visit,22  to 28 Days,11
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,17
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Home Visit,More than 28 Days,26
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Home Visit,Same Day,56
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Telephone,1 Day,574
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,341
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,898
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,297
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,513
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Telephone,More than 28 Days,336
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Telephone,Same Day,2529
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Video/Online,1 Day,6
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Video/Online,15  to 21 Days,85
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Video/Online,2 to 7 Days,31
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Video/Online,22  to 28 Days,29
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Video/Online,8  to 14 Days,92
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Video/Online,More than 28 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Other Practice staff,Video/Online,Same Day,9
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Face-to-Face,1 Day,32
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Face-to-Face,2 to 7 Days,13
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Face-to-Face,8  to 14 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Face-to-Face,Same Day,7
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Home Visit,1 Day,63
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Home Visit,15  to 21 Days,10
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Home Visit,2 to 7 Days,212
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Home Visit,22  to 28 Days,11
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Home Visit,8  to 14 Days,12
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Home Visit,More than 28 Days,4
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Home Visit,Same Day,14
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Telephone,1 Day,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Telephone,8  to 14 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Unknown,1 Day,148
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Unknown,15  to 21 Days,294
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Unknown,2 to 7 Days,486
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Unknown,22  to 28 Days,261
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Unknown,8  to 14 Days,260
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Unknown,More than 28 Days,807
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Unknown,Same Day,447
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,SEP2020,Unknown,Unknown,Unknown,Unknown / Data Issue,1
