CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,470
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,944
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,248
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,643
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,274
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Face-to-Face,Same Day,472
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Home Visit,Same Day,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Telephone,1 Day,16
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Telephone,15  to 21 Days,15
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Telephone,2 to 7 Days,69
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Telephone,22  to 28 Days,8
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Telephone,8  to 14 Days,23
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Telephone,More than 28 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Telephone,Same Day,22
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Unknown,1 Day,11
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Unknown,15  to 21 Days,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Unknown,2 to 7 Days,24
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Unknown,22  to 28 Days,5
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Unknown,8  to 14 Days,5
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Unknown,More than 28 Days,13
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Unknown,Same Day,18
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Unknown,Unknown / Data Issue,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Other Practice staff,Video/Online,Same Day,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Unknown,Home Visit,Same Day,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Unknown,Unknown,1 Day,14
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Unknown,Unknown,15  to 21 Days,9
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Unknown,Unknown,2 to 7 Days,151
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Unknown,Unknown,22  to 28 Days,4
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Unknown,Unknown,8  to 14 Days,19
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Unknown,Unknown,More than 28 Days,4
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,DNA,Unknown,Unknown,Same Day,36
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Face-to-Face,1 Day,88
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Face-to-Face,15  to 21 Days,115
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Face-to-Face,2 to 7 Days,449
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Face-to-Face,22  to 28 Days,80
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Face-to-Face,8  to 14 Days,201
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Face-to-Face,More than 28 Days,73
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Face-to-Face,Same Day,166
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Home Visit,1 Day,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Home Visit,Same Day,25
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Telephone,1 Day,55
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Telephone,15  to 21 Days,105
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Telephone,2 to 7 Days,271
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Telephone,22  to 28 Days,76
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Telephone,8  to 14 Days,179
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Telephone,More than 28 Days,65
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Telephone,Same Day,273
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Unknown,15  to 21 Days,4
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Unknown,2 to 7 Days,7
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Unknown,22  to 28 Days,144
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Unknown,8  to 14 Days,4
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Unknown,More than 28 Days,4
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Unknown,Same Day,6
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Video/Online,1 Day,5
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Video/Online,15  to 21 Days,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Video/Online,22  to 28 Days,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Video/Online,8  to 14 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Video/Online,More than 28 Days,4
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,GP,Video/Online,Same Day,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,1 Day,181
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,522
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1102
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,511
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1160
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1543
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,Same Day,298
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,9
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Home Visit,More than 28 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Home Visit,Same Day,20
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,1 Day,125
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,80
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,265
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,46
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,182
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,More than 28 Days,47
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,Same Day,187
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Unknown,1 Day,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Unknown,15  to 21 Days,19
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Unknown,2 to 7 Days,26
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Unknown,22  to 28 Days,155
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Unknown,8  to 14 Days,23
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Unknown,More than 28 Days,13
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Video/Online,Same Day,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Home Visit,1 Day,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Home Visit,2 to 7 Days,3
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Home Visit,22  to 28 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Home Visit,Same Day,24
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,1 Day,17
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,15  to 21 Days,67
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,2 to 7 Days,76
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,22  to 28 Days,42
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,8  to 14 Days,103
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,More than 28 Days,43
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,Same Day,21
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Video/Online,1 Day,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,1 Day,6944
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,15  to 21 Days,805
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,2 to 7 Days,8927
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,22  to 28 Days,361
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,8  to 14 Days,2181
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,More than 28 Days,193
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,Same Day,28780
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,Unknown / Data Issue,35
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Home Visit,1 Day,3
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Home Visit,2 to 7 Days,6
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Home Visit,Same Day,24
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Home Visit,Unknown / Data Issue,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,1 Day,4435
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,15  to 21 Days,967
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,2 to 7 Days,9157
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,22  to 28 Days,333
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,8  to 14 Days,3180
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,More than 28 Days,139
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,Same Day,38798
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,Unknown / Data Issue,15
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Unknown,1 Day,522
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Unknown,15  to 21 Days,51
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Unknown,2 to 7 Days,678
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Unknown,22  to 28 Days,59
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Unknown,8  to 14 Days,194
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Unknown,More than 28 Days,6
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Unknown,Same Day,2864
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Unknown,Unknown / Data Issue,34
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,1 Day,202
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,15  to 21 Days,7
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,2 to 7 Days,96
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,22  to 28 Days,4
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,8  to 14 Days,15
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,More than 28 Days,3
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,Same Day,1310
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,1 Day,5629
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,3926
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,14902
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1941
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,8108
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,1221
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,Same Day,19211
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,42
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Home Visit,1 Day,8
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,31
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,4
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Home Visit,More than 28 Days,7
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Home Visit,Same Day,14
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,1 Day,2405
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,15  to 21 Days,537
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,2 to 7 Days,4101
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,22  to 28 Days,253
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,8  to 14 Days,1630
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,More than 28 Days,134
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,Same Day,12471
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,7
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Unknown,1 Day,209
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Unknown,15  to 21 Days,131
