CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Face-to-Face,Same Day,492
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Home Visit,1 Day,7
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Home Visit,2 to 7 Days,6
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Home Visit,8  to 14 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Home Visit,Same Day,79
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Telephone,1 Day,143
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Telephone,15  to 21 Days,27
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Telephone,2 to 7 Days,233
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Telephone,22  to 28 Days,20
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Telephone,8  to 14 Days,105
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Telephone,More than 28 Days,7
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Telephone,Same Day,654
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Unknown,1 Day,32
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Unknown,15  to 21 Days,57
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Unknown,2 to 7 Days,86
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Unknown,22  to 28 Days,62
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Unknown,8  to 14 Days,54
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Unknown,More than 28 Days,30
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,GP,Unknown,Same Day,79
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,1 Day,319
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,832
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1401
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,574
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1251
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,629
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,Same Day,504
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,1 Day,4
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,10
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,Same Day,13
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,1 Day,75
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,15  to 21 Days,8
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,2 to 7 Days,117
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,22  to 28 Days,9
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,8  to 14 Days,32
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,More than 28 Days,11
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,Same Day,584
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,1 Day,31
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,15  to 21 Days,55
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,2 to 7 Days,188
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,22  to 28 Days,88
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,8  to 14 Days,142
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,More than 28 Days,49
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,Same Day,39
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Unknown,Face-to-Face,15  to 21 Days,6
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Unknown,Face-to-Face,2 to 7 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Unknown,Face-to-Face,22  to 28 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Unknown,Face-to-Face,8  to 14 Days,7
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Unknown,Face-to-Face,Same Day,6
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Unknown,Home Visit,1 Day,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Unknown,Home Visit,Same Day,8
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,DNA,Unknown,Telephone,Same Day,4
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,1 Day,130
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,15  to 21 Days,245
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,2 to 7 Days,274
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,22  to 28 Days,202
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,8  to 14 Days,246
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,More than 28 Days,148
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,Same Day,840
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Home Visit,1 Day,110
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Home Visit,2 to 7 Days,73
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Home Visit,8  to 14 Days,4
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Home Visit,More than 28 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Home Visit,Same Day,620
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Telephone,1 Day,125
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Telephone,15  to 21 Days,65
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Telephone,2 to 7 Days,300
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Telephone,22  to 28 Days,30
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Telephone,8  to 14 Days,156
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Telephone,More than 28 Days,11
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Telephone,Same Day,498
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Unknown,1 Day,71
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Unknown,15  to 21 Days,48
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Unknown,2 to 7 Days,71
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Unknown,22  to 28 Days,48
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Unknown,8  to 14 Days,52
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Unknown,More than 28 Days,49
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,GP,Unknown,Same Day,107
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,1 Day,122
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,542
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,611
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,534
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,749
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,589
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,Same Day,276
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,3
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Home Visit,1 Day,22
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,19
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,36
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Home Visit,22  to 28 Days,24
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,17
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Home Visit,More than 28 Days,57
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Home Visit,Same Day,80
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Telephone,1 Day,73
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,14
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,124
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,9
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,26
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Telephone,More than 28 Days,11
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Telephone,Same Day,197
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Unknown,1 Day,15
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Unknown,15  to 21 Days,121
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Unknown,2 to 7 Days,123
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Unknown,22  to 28 Days,130
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Unknown,8  to 14 Days,165
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Unknown,More than 28 Days,120
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Other Practice staff,Unknown,Same Day,50
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Face-to-Face,1 Day,41
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Face-to-Face,15  to 21 Days,7
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Face-to-Face,2 to 7 Days,50
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Face-to-Face,22  to 28 Days,4
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Face-to-Face,8  to 14 Days,14
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Face-to-Face,More than 28 Days,23
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Face-to-Face,Same Day,266
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Home Visit,1 Day,24
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Home Visit,15  to 21 Days,4
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Home Visit,2 to 7 Days,51
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Home Visit,22  to 28 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Home Visit,8  to 14 Days,8
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Home Visit,Same Day,169
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Telephone,1 Day,15
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Telephone,2 to 7 Days,13
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Telephone,8  to 14 Days,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Telephone,More than 28 Days,3
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,FEB2020,Unknown,Unknown,Telephone,Same Day,48
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Face-to-Face,1 Day,3366
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Face-to-Face,15  to 21 Days,3783
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Face-to-Face,2 to 7 Days,7500
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Face-to-Face,22  to 28 Days,3115
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Face-to-Face,8  to 14 Days,4801
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Face-to-Face,More than 28 Days,1582
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Face-to-Face,Same Day,24216
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Face-to-Face,Unknown / Data Issue,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,1 Day,141
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,15  to 21 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,2 to 7 Days,90
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,8  to 14 Days,14
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,Same Day,902
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,1 Day,3671
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,15  to 21 Days,2302
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,2 to 7 Days,6286
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,22  to 28 Days,1631
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,8  to 14 Days,3208
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,More than 28 Days,852
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,Same Day,32502
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,1 Day,1105
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,15  to 21 Days,1124
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,2 to 7 Days,2475
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,22  to 28 Days,859
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,8  to 14 Days,1050
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,More than 28 Days,663
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,Same Day,14835
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,Unknown / Data Issue,12
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,1 Day,5550
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,6923
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,18413
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,5132
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,12906
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,5147
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,Same Day,19281
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,1 Day,117
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,16
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,122
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,10
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,39
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,More than 28 Days,11
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,Same Day,584
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,7
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,1 Day,1465
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,15  to 21 Days,737
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,2 to 7 Days,2251
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,22  to 28 Days,514
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,8  to 14 Days,1004
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,More than 28 Days,664
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,Same Day,13351
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,Unknown / Data Issue,3
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,1 Day,1150
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,15  to 21 Days,1177
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,2 to 7 Days,3619
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,22  to 28 Days,1048
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,8  to 14 Days,2076
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,More than 28 Days,925
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,Same Day,5563
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,Unknown / Data Issue,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,1 Day,150
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,15  to 21 Days,20
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,2 to 7 Days,89
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,22  to 28 Days,27
