CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,153
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,16
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,36
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Home Visit,More than 28 Days,3
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Home Visit,Same Day,1158
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Telephone,1 Day,895
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Telephone,15  to 21 Days,288
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Telephone,2 to 7 Days,1649
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Telephone,22  to 28 Days,208
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Telephone,8  to 14 Days,609
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Telephone,More than 28 Days,172
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Telephone,Same Day,8830
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Unknown,15  to 21 Days,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Unknown,2 to 7 Days,7
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Unknown,22  to 28 Days,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Unknown,8  to 14 Days,3
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Video/Online,1 Day,42
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Video/Online,15  to 21 Days,62
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,235
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Video/Online,22  to 28 Days,63
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Video/Online,8  to 14 Days,129
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Video/Online,More than 28 Days,101
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Other Practice staff,Video/Online,Same Day,497
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Face-to-Face,1 Day,241
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Face-to-Face,15  to 21 Days,242
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Face-to-Face,2 to 7 Days,510
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Face-to-Face,22  to 28 Days,106
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Face-to-Face,8  to 14 Days,435
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Face-to-Face,More than 28 Days,52
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Face-to-Face,Same Day,1416
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Home Visit,1 Day,93
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Home Visit,15  to 21 Days,2
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Home Visit,2 to 7 Days,71
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Home Visit,22  to 28 Days,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Home Visit,8  to 14 Days,17
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Home Visit,More than 28 Days,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Home Visit,Same Day,398
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Home Visit,Unknown / Data Issue,2
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Telephone,1 Day,37
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Telephone,2 to 7 Days,28
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Telephone,8  to 14 Days,3
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Telephone,Same Day,1175
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Unknown,1 Day,1007
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Unknown,15  to 21 Days,618
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Unknown,2 to 7 Days,2729
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Unknown,22  to 28 Days,461
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Unknown,8  to 14 Days,1165
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Unknown,More than 28 Days,277
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Unknown,Same Day,7899
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Attended,Unknown,Unknown,Unknown / Data Issue,2
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Face-to-Face,1 Day,358
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Face-to-Face,15  to 21 Days,960
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Face-to-Face,2 to 7 Days,1218
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Face-to-Face,22  to 28 Days,797
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Face-to-Face,8  to 14 Days,1168
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Face-to-Face,More than 28 Days,392
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Face-to-Face,Same Day,989
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Home Visit,1 Day,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Home Visit,2 to 7 Days,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Home Visit,Same Day,3
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Telephone,1 Day,26
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Telephone,15  to 21 Days,5
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Telephone,2 to 7 Days,52
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Telephone,22  to 28 Days,8
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Telephone,8  to 14 Days,13
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Telephone,Same Day,89
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Video/Online,1 Day,3
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Video/Online,15  to 21 Days,18
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Video/Online,2 to 7 Days,24
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Video/Online,22  to 28 Days,57
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Video/Online,8  to 14 Days,27
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Video/Online,More than 28 Days,27
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,GP,Video/Online,Same Day,12
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Face-to-Face,1 Day,612
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1743
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,3075
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1418
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2873
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1399
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Face-to-Face,Same Day,1481
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Home Visit,1 Day,6
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,7
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Home Visit,Same Day,5
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Telephone,1 Day,17
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Telephone,15  to 21 Days,10
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Telephone,2 to 7 Days,42
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Telephone,22  to 28 Days,5
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Telephone,8  to 14 Days,12
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Telephone,More than 28 Days,2
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Telephone,Same Day,62
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Video/Online,15  to 21 Days,3
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Video/Online,2 to 7 Days,12
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Video/Online,22  to 28 Days,4
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Video/Online,8  to 14 Days,6
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Video/Online,More than 28 Days,10
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Other Practice staff,Video/Online,Same Day,3
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Face-to-Face,1 Day,13
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Face-to-Face,15  to 21 Days,28
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Face-to-Face,2 to 7 Days,49
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Face-to-Face,22  to 28 Days,8
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Face-to-Face,8  to 14 Days,49
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Face-to-Face,More than 28 Days,4
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Face-to-Face,Same Day,25
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Home Visit,1 Day,2
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Home Visit,2 to 7 Days,5
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Home Visit,Same Day,3
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Telephone,1 Day,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Telephone,Same Day,8
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Unknown,1 Day,31
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Unknown,15  to 21 Days,43
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Unknown,2 to 7 Days,144
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Unknown,22  to 28 Days,32
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Unknown,8  to 14 Days,68
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Unknown,More than 28 Days,23
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,DNA,Unknown,Unknown,Same Day,88
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Face-to-Face,1 Day,515
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Face-to-Face,15  to 21 Days,952
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Face-to-Face,2 to 7 Days,1035
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Face-to-Face,22  to 28 Days,976
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Face-to-Face,8  to 14 Days,975
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Face-to-Face,More than 28 Days,1732
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Face-to-Face,Same Day,2340
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Home Visit,1 Day,32
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Home Visit,15  to 21 Days,1
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Home Visit,2 to 7 Days,23
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Home Visit,8  to 14 Days,3
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Home Visit,Same Day,149
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Telephone,1 Day,203
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Telephone,15  to 21 Days,60
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Telephone,2 to 7 Days,309
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Telephone,22  to 28 Days,65
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Telephone,8  to 14 Days,118
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Telephone,More than 28 Days,82
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Telephone,Same Day,571
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Video/Online,1 Day,12
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Video/Online,15  to 21 Days,17
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Video/Online,2 to 7 Days,30
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Video/Online,22  to 28 Days,48
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Video/Online,8  to 14 Days,25
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Video/Online,More than 28 Days,42
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,GP,Video/Online,Same Day,27
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,Other Practice staff,Face-to-Face,1 Day,1408
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1950
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2961
26A,E38000239,NHS Norfolk and Waveney CCG,E54000022,Norfolk And Waveney Health And Care Partnership  STP,E40000007,East of England,FEB2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1767
