CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Unknown,2 to 7 Days,6
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Unknown,22  to 28 Days,2
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Unknown,More than 28 Days,4
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Video/Online,1 Day,79
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Video/Online,15  to 21 Days,30
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Video/Online,2 to 7 Days,287
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Video/Online,22  to 28 Days,23
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Video/Online,8  to 14 Days,143
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Video/Online,More than 28 Days,9
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Video/Online,Same Day,271
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,GP,Video/Online,Unknown / Data Issue,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Face-to-Face,1 Day,8527
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,12109
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,32814
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,6824
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,23862
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,4990
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Face-to-Face,Same Day,22002
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,10
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Home Visit,1 Day,73
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,79
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,307
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,44
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,182
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Home Visit,More than 28 Days,34
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Home Visit,Same Day,191
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,12
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Telephone,1 Day,3267
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Telephone,15  to 21 Days,1854
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Telephone,2 to 7 Days,6918
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Telephone,22  to 28 Days,1135
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Telephone,8  to 14 Days,3807
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Telephone,More than 28 Days,599
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Telephone,Same Day,28475
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Telephone,Unknown / Data Issue,2
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Video/Online,1 Day,98
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Video/Online,15  to 21 Days,149
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,181
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Video/Online,22  to 28 Days,115
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Video/Online,8  to 14 Days,273
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Video/Online,More than 28 Days,68
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Other Practice staff,Video/Online,Same Day,60
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Unknown,Face-to-Face,Same Day,10
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Unknown,Telephone,Same Day,22
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Unknown,Unknown,1 Day,1804
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Unknown,Unknown,15  to 21 Days,499
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Unknown,Unknown,2 to 7 Days,3170
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Unknown,Unknown,22  to 28 Days,266
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Unknown,Unknown,8  to 14 Days,1697
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Unknown,Unknown,More than 28 Days,171
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Attended,Unknown,Unknown,Same Day,10506
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Face-to-Face,1 Day,169
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Face-to-Face,15  to 21 Days,172
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Face-to-Face,2 to 7 Days,517
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Face-to-Face,22  to 28 Days,136
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Face-to-Face,8  to 14 Days,318
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Face-to-Face,More than 28 Days,280
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Face-to-Face,Same Day,520
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Home Visit,Same Day,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Telephone,1 Day,56
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Telephone,15  to 21 Days,36
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Telephone,2 to 7 Days,113
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Telephone,22  to 28 Days,15
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Telephone,8  to 14 Days,97
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Telephone,More than 28 Days,3
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Telephone,Same Day,258
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Video/Online,1 Day,4
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Video/Online,15  to 21 Days,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Video/Online,2 to 7 Days,8
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Video/Online,22  to 28 Days,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Video/Online,8  to 14 Days,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,GP,Video/Online,Same Day,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Face-to-Face,1 Day,446
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1210
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2447
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,746
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2316
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,828
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Face-to-Face,Same Day,583
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Home Visit,1 Day,12
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Home Visit,15  to 21 Days,16
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,18
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Home Visit,22  to 28 Days,14
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,19
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Home Visit,More than 28 Days,4
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Home Visit,Same Day,12
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Telephone,1 Day,46
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Telephone,15  to 21 Days,55
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Telephone,2 to 7 Days,148
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Telephone,22  to 28 Days,39
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Telephone,8  to 14 Days,100
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Telephone,More than 28 Days,21
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Telephone,Same Day,74
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Video/Online,1 Day,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Video/Online,15  to 21 Days,10
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Video/Online,2 to 7 Days,5
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Video/Online,22  to 28 Days,21
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Video/Online,8  to 14 Days,11
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Video/Online,More than 28 Days,10
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Other Practice staff,Video/Online,Same Day,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Unknown,Unknown,1 Day,31
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Unknown,Unknown,15  to 21 Days,41
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Unknown,Unknown,2 to 7 Days,130
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Unknown,Unknown,22  to 28 Days,22
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Unknown,Unknown,8  to 14 Days,143
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Unknown,Unknown,More than 28 Days,31
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,DNA,Unknown,Unknown,Same Day,55
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Face-to-Face,1 Day,459
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Face-to-Face,15  to 21 Days,528
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Face-to-Face,2 to 7 Days,992
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Face-to-Face,22  to 28 Days,339
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Face-to-Face,8  to 14 Days,761
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Face-to-Face,More than 28 Days,465
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Face-to-Face,Same Day,1293
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,11
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Home Visit,1 Day,4
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Home Visit,2 to 7 Days,3
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Home Visit,Same Day,8
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Telephone,1 Day,474
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Telephone,15  to 21 Days,361
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Telephone,2 to 7 Days,952
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Telephone,22  to 28 Days,216
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Telephone,8  to 14 Days,763
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Telephone,More than 28 Days,380
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Telephone,Same Day,1604
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Telephone,Unknown / Data Issue,8
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Unknown,15  to 21 Days,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Unknown,22  to 28 Days,2
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Unknown,More than 28 Days,3
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Unknown,Same Day,1
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Video/Online,1 Day,5
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Video/Online,15  to 21 Days,12
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Video/Online,2 to 7 Days,18
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Video/Online,22  to 28 Days,5
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Video/Online,8  to 14 Days,25
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Video/Online,More than 28 Days,2
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,GP,Video/Online,Same Day,3
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,Other Practice staff,Face-to-Face,1 Day,900
52R,E38000243,NHS Nottingham and Nottinghamshire CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E40000008,Midlands,AUG2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1676
