CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Unknown,Unknown,15  to 21 Days,11
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Unknown,Unknown,2 to 7 Days,33
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Unknown,Unknown,22  to 28 Days,9
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Unknown,Unknown,8  to 14 Days,29
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Unknown,Unknown,More than 28 Days,7
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Unknown,Unknown,Same Day,15
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Face-to-Face,1 Day,3350
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Face-to-Face,15  to 21 Days,3303
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Face-to-Face,2 to 7 Days,6910
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Face-to-Face,22  to 28 Days,2450
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Face-to-Face,8  to 14 Days,5722
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Face-to-Face,More than 28 Days,1524
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Face-to-Face,Same Day,27320
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Face-to-Face,Unknown / Data Issue,3
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Telephone,1 Day,760
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Telephone,15  to 21 Days,100
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Telephone,2 to 7 Days,1654
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Telephone,22  to 28 Days,45
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Telephone,8  to 14 Days,358
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Telephone,More than 28 Days,11
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Telephone,Same Day,4995
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Telephone,Unknown / Data Issue,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Unknown,1 Day,6
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Unknown,15  to 21 Days,14
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Unknown,2 to 7 Days,7
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Unknown,22  to 28 Days,18
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Unknown,8  to 14 Days,7
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Unknown,More than 28 Days,3
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Unknown,Same Day,14
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Video/Online,1 Day,352
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Video/Online,15  to 21 Days,464
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Video/Online,2 to 7 Days,820
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Video/Online,22  to 28 Days,309
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Video/Online,8  to 14 Days,923
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Video/Online,More than 28 Days,175
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,GP,Video/Online,Same Day,320
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Face-to-Face,1 Day,3115
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,2740
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,9142
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1957
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,5536
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2497
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Face-to-Face,Same Day,8675
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,3
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,3
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Telephone,1 Day,166
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Telephone,15  to 21 Days,15
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Telephone,2 to 7 Days,210
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Telephone,22  to 28 Days,6
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Telephone,8  to 14 Days,56
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Telephone,More than 28 Days,9
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Telephone,Same Day,1377
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Unknown,1 Day,13
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Unknown,15  to 21 Days,73
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Unknown,2 to 7 Days,54
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Unknown,22  to 28 Days,30
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Unknown,8  to 14 Days,39
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Unknown,More than 28 Days,14
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Unknown,Same Day,25
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Video/Online,1 Day,97
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Video/Online,15  to 21 Days,20
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,268
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Video/Online,22  to 28 Days,7
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Video/Online,8  to 14 Days,45
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Video/Online,More than 28 Days,4
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Other Practice staff,Video/Online,Same Day,314
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Unknown,Unknown,1 Day,244
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Unknown,Unknown,15  to 21 Days,170
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Unknown,Unknown,2 to 7 Days,673
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Unknown,Unknown,22  to 28 Days,108
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Unknown,Unknown,8  to 14 Days,222
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Unknown,Unknown,More than 28 Days,98
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Attended,Unknown,Unknown,Same Day,1613
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Face-to-Face,1 Day,122
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Face-to-Face,15  to 21 Days,176
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Face-to-Face,2 to 7 Days,337
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Face-to-Face,22  to 28 Days,166
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Face-to-Face,8  to 14 Days,343
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Face-to-Face,More than 28 Days,169
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Face-to-Face,Same Day,295
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Telephone,2 to 7 Days,2
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Telephone,22  to 28 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Telephone,Same Day,2
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Unknown,15  to 21 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Unknown,22  to 28 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Unknown,8  to 14 Days,3
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Unknown,Same Day,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Video/Online,1 Day,9
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Video/Online,15  to 21 Days,30
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Video/Online,2 to 7 Days,26
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Video/Online,22  to 28 Days,16
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Video/Online,8  to 14 Days,41
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Video/Online,More than 28 Days,9
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,GP,Video/Online,Same Day,7
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Face-to-Face,1 Day,193
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,233
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,580
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,115
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,456
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,181
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Face-to-Face,Same Day,163
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Home Visit,1 Day,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Telephone,More than 28 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Unknown,15  to 21 Days,2
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Unknown,2 to 7 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Unknown,22  to 28 Days,4
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Unknown,8  to 14 Days,6
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Unknown,More than 28 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Unknown,Same Day,3
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Video/Online,1 Day,11
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Video/Online,15  to 21 Days,2
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Video/Online,2 to 7 Days,22
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Video/Online,22  to 28 Days,2
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Video/Online,8  to 14 Days,4
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Other Practice staff,Video/Online,More than 28 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Unknown,Unknown,1 Day,9
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Unknown,Unknown,15  to 21 Days,5
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Unknown,Unknown,2 to 7 Days,40
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Unknown,Unknown,22  to 28 Days,10
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Unknown,Unknown,8  to 14 Days,14
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Unknown,Unknown,More than 28 Days,4
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,DNA,Unknown,Unknown,Same Day,25
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Face-to-Face,1 Day,183
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Face-to-Face,15  to 21 Days,261
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Face-to-Face,2 to 7 Days,414
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Face-to-Face,22  to 28 Days,205
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Face-to-Face,8  to 14 Days,438
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Face-to-Face,More than 28 Days,605
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Face-to-Face,Same Day,644
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,12
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Telephone,1 Day,44
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Telephone,15  to 21 Days,14
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Telephone,2 to 7 Days,85
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Telephone,22  to 28 Days,24
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Telephone,8  to 14 Days,21
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Telephone,More than 28 Days,30
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Telephone,Same Day,98
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Unknown,2 to 7 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Unknown,22  to 28 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Unknown,More than 28 Days,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Unknown,Same Day,1
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Video/Online,1 Day,5
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Video/Online,15  to 21 Days,8
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Video/Online,2 to 7 Days,6
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Video/Online,22  to 28 Days,7
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Video/Online,8  to 14 Days,17
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Video/Online,More than 28 Days,9
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,GP,Video/Online,Same Day,20
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Face-to-Face,1 Day,343
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,413
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,948
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,267
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,668
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,826
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Face-to-Face,Same Day,689
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,3
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Telephone,1 Day,21
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,13
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,32
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,5
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,17
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Telephone,More than 28 Days,14
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Telephone,Same Day,111
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Unknown,15  to 21 Days,2
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Unknown,22  to 28 Days,8
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Unknown,8  to 14 Days,6
99E,E38000007,NHS Basildon and Brentwood CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2020,Unknown,Other Practice staff,Unknown,More than 28 Days,8
