CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,1 Day,468
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,15  to 21 Days,309
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,2 to 7 Days,394
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,22  to 28 Days,833
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,8  to 14 Days,157
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,More than 28 Days,1287
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,Same Day,2506
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,1 Day,60
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,2 to 7 Days,20
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,8  to 14 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,More than 28 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,Same Day,152
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,Unknown / Data Issue,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Telephone,1 Day,417
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Telephone,15  to 21 Days,278
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Telephone,2 to 7 Days,626
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Telephone,22  to 28 Days,296
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Telephone,8  to 14 Days,297
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Telephone,More than 28 Days,249
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Telephone,Same Day,2131
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Telephone,Unknown / Data Issue,51
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Unknown,1 Day,193
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Unknown,15  to 21 Days,36
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Unknown,2 to 7 Days,274
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Unknown,22  to 28 Days,120
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Unknown,8  to 14 Days,103
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Unknown,More than 28 Days,118
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Unknown,Same Day,390
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Video/Online,1 Day,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Video/Online,2 to 7 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Video/Online,Same Day,10
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Face-to-Face,1 Day,175
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,403
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,528
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,798
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,425
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,980
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Face-to-Face,Same Day,770
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Home Visit,1 Day,21
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,11
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,28
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Home Visit,22  to 28 Days,5
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,9
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Home Visit,More than 28 Days,10
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Home Visit,Same Day,56
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Telephone,1 Day,375
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,108
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,439
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,130
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,261
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Telephone,More than 28 Days,81
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Telephone,Same Day,1070
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Unknown,1 Day,277
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Unknown,15  to 21 Days,192
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Unknown,2 to 7 Days,625
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Unknown,22  to 28 Days,259
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Unknown,8  to 14 Days,323
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Unknown,More than 28 Days,404
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Unknown,Same Day,358
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Other Practice staff,Video/Online,2 to 7 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Face-to-Face,1 Day,85
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Face-to-Face,15  to 21 Days,7
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Face-to-Face,2 to 7 Days,117
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Face-to-Face,22  to 28 Days,8
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Face-to-Face,8  to 14 Days,27
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Face-to-Face,More than 28 Days,12
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Face-to-Face,Same Day,150
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Home Visit,1 Day,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Home Visit,2 to 7 Days,7
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Home Visit,Same Day,12
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Telephone,1 Day,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Telephone,2 to 7 Days,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Telephone,22  to 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Telephone,More than 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,Unknown,Telephone,Same Day,12
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Face-to-Face,1 Day,8541
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Face-to-Face,15  to 21 Days,410
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Face-to-Face,2 to 7 Days,7028
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Face-to-Face,22  to 28 Days,210
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Face-to-Face,8  to 14 Days,1214
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Face-to-Face,More than 28 Days,194
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Face-to-Face,Same Day,60313
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Face-to-Face,Unknown / Data Issue,22
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Home Visit,1 Day,98
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Home Visit,2 to 7 Days,41
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Home Visit,8  to 14 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Home Visit,More than 28 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Home Visit,Same Day,317
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Home Visit,Unknown / Data Issue,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Telephone,1 Day,20955
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Telephone,15  to 21 Days,395
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Telephone,2 to 7 Days,17541
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Telephone,22  to 28 Days,217
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Telephone,8  to 14 Days,2345
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Telephone,More than 28 Days,54
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Telephone,Same Day,124880
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Telephone,Unknown / Data Issue,209
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Unknown,1 Day,3947
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Unknown,15  to 21 Days,102
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Unknown,2 to 7 Days,2826
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Unknown,22  to 28 Days,63
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Unknown,8  to 14 Days,382
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Unknown,More than 28 Days,44
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Unknown,Same Day,22697
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Unknown,Unknown / Data Issue,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,GP,Video/Online,Same Day,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Face-to-Face,1 Day,6505
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1389
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,13576
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1285
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,4400
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,828
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Face-to-Face,Same Day,23849
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,8
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Home Visit,1 Day,119
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,11
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,217
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,27
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,63
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Home Visit,More than 28 Days,17
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Home Visit,Same Day,191
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Telephone,1 Day,6250
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Telephone,15  to 21 Days,446
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Telephone,2 to 7 Days,7152
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Telephone,22  to 28 Days,295
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Telephone,8  to 14 Days,1713
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Telephone,More than 28 Days,176
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Telephone,Same Day,28281
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Telephone,Unknown / Data Issue,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Unknown,1 Day,5687
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Unknown,15  to 21 Days,281
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Unknown,2 to 7 Days,6828
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Unknown,22  to 28 Days,271
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Unknown,8  to 14 Days,1736
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Unknown,More than 28 Days,237
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Unknown,Same Day,22592
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Other Practice staff,Unknown,Unknown / Data Issue,33
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Face-to-Face,1 Day,200
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Face-to-Face,15  to 21 Days,5
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Face-to-Face,2 to 7 Days,122
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Face-to-Face,22  to 28 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Face-to-Face,8  to 14 Days,12
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Face-to-Face,Same Day,2987
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Face-to-Face,Unknown / Data Issue,7
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Home Visit,1 Day,14
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Home Visit,2 to 7 Days,7
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Home Visit,Same Day,29
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Telephone,1 Day,245
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Telephone,15  to 21 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Telephone,2 to 7 Days,61
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Telephone,8  to 14 Days,5
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,Attended,Unknown,Telephone,Same Day,1865
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Face-to-Face,1 Day,255
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Face-to-Face,15  to 21 Days,11
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Face-to-Face,2 to 7 Days,629
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Face-to-Face,22  to 28 Days,11
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Face-to-Face,8  to 14 Days,624
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Face-to-Face,More than 28 Days,86
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Face-to-Face,Same Day,1006
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Face-to-Face,Unknown / Data Issue,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Home Visit,Same Day,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Telephone,1 Day,801
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Telephone,15  to 21 Days,15
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Telephone,2 to 7 Days,738
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Telephone,22  to 28 Days,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Telephone,8  to 14 Days,137
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Telephone,More than 28 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Telephone,Same Day,2930
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Unknown,1 Day,149
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Unknown,15  to 21 Days,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Unknown,2 to 7 Days,143
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Unknown,22  to 28 Days,5
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Unknown,8  to 14 Days,26
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Unknown,More than 28 Days,8
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Unknown,Same Day,1096
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,GP,Unknown,Unknown / Data Issue,7
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,Other Practice staff,Face-to-Face,1 Day,455
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,130
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1099
