CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Telephone,15  to 21 Days,3036
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Telephone,2 to 7 Days,36178
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Telephone,22  to 28 Days,1337
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Telephone,8  to 14 Days,11738
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Telephone,More than 28 Days,309
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Telephone,Same Day,132002
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Telephone,Unknown / Data Issue,18
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Unknown,1 Day,454
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Unknown,15  to 21 Days,160
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Unknown,2 to 7 Days,623
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Unknown,22  to 28 Days,134
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Unknown,8  to 14 Days,176
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Unknown,More than 28 Days,146
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Unknown,Same Day,865
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Video/Online,1 Day,112
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Video/Online,15  to 21 Days,11
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Video/Online,2 to 7 Days,89
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Video/Online,22  to 28 Days,2
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Video/Online,8  to 14 Days,8
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Video/Online,Same Day,680
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,GP,Video/Online,Unknown / Data Issue,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Face-to-Face,1 Day,12751
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,8841
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,35885
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,3570
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,21716
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2183
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Face-to-Face,Same Day,36633
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,124
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Home Visit,1 Day,50
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,68
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,4
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,5
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Home Visit,Same Day,108
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Telephone,1 Day,6589
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Telephone,15  to 21 Days,880
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Telephone,2 to 7 Days,11238
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Telephone,22  to 28 Days,397
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Telephone,8  to 14 Days,2674
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Telephone,More than 28 Days,209
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Telephone,Same Day,27019
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Telephone,Unknown / Data Issue,15
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Unknown,1 Day,62
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Unknown,15  to 21 Days,96
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Unknown,2 to 7 Days,300
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Unknown,22  to 28 Days,23
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Unknown,8  to 14 Days,201
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Unknown,More than 28 Days,23
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Unknown,Same Day,139
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Other Practice staff,Video/Online,Same Day,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Face-to-Face,1 Day,384
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Face-to-Face,2 to 7 Days,133
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Face-to-Face,22  to 28 Days,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Face-to-Face,8  to 14 Days,39
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Face-to-Face,More than 28 Days,4
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Face-to-Face,Same Day,2535
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Face-to-Face,Unknown / Data Issue,5
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Home Visit,1 Day,2
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Home Visit,2 to 7 Days,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Home Visit,Same Day,8
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Telephone,1 Day,163
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Telephone,15  to 21 Days,6
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Telephone,2 to 7 Days,67
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Telephone,22  to 28 Days,2
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Telephone,8  to 14 Days,10
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Telephone,More than 28 Days,8
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Telephone,Same Day,1036
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Attended,Unknown,Telephone,Unknown / Data Issue,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Face-to-Face,1 Day,946
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Face-to-Face,15  to 21 Days,301
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Face-to-Face,2 to 7 Days,2030
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Face-to-Face,22  to 28 Days,75
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Face-to-Face,8  to 14 Days,731
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Face-to-Face,More than 28 Days,47
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Face-to-Face,Same Day,2050
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Face-to-Face,Unknown / Data Issue,14
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Home Visit,1 Day,3
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Home Visit,2 to 7 Days,3
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Home Visit,Same Day,4
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Telephone,1 Day,676
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Telephone,15  to 21 Days,124
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Telephone,2 to 7 Days,1198
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Telephone,22  to 28 Days,51
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Telephone,8  to 14 Days,397
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Telephone,More than 28 Days,17
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Telephone,Same Day,3040
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Telephone,Unknown / Data Issue,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Unknown,1 Day,17
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Unknown,15  to 21 Days,8
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Unknown,2 to 7 Days,37
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Unknown,22  to 28 Days,4
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Unknown,8  to 14 Days,9
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Unknown,More than 28 Days,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Unknown,Same Day,62
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Unknown,Unknown / Data Issue,3
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,GP,Video/Online,Same Day,2
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Face-to-Face,1 Day,1191
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1120
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,4259
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,537
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2643
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,262
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Face-to-Face,Same Day,1573
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,9
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Home Visit,1 Day,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,3
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Home Visit,Same Day,4
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Telephone,1 Day,434
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Telephone,15  to 21 Days,100
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Telephone,2 to 7 Days,811
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Telephone,22  to 28 Days,40
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Telephone,8  to 14 Days,278
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Telephone,More than 28 Days,17
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Telephone,Same Day,1055
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Telephone,Unknown / Data Issue,2
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Unknown,1 Day,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Unknown,15  to 21 Days,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Unknown,2 to 7 Days,19
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Unknown,22  to 28 Days,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Unknown,8  to 14 Days,8
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Other Practice staff,Unknown,Same Day,13
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Unknown,Face-to-Face,1 Day,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Unknown,Face-to-Face,Same Day,2
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,DNA,Unknown,Telephone,Same Day,2
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Face-to-Face,1 Day,798
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Face-to-Face,15  to 21 Days,650
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Face-to-Face,2 to 7 Days,1303
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Face-to-Face,22  to 28 Days,106
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Face-to-Face,8  to 14 Days,591
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Face-to-Face,More than 28 Days,208
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Face-to-Face,Same Day,2257
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,22
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Home Visit,1 Day,25
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Home Visit,2 to 7 Days,27
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Home Visit,22  to 28 Days,3
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Home Visit,8  to 14 Days,18
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Home Visit,More than 28 Days,2
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Home Visit,Same Day,58
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Home Visit,Unknown / Data Issue,8
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Telephone,1 Day,664
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Telephone,15  to 21 Days,174
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Telephone,2 to 7 Days,1148
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Telephone,22  to 28 Days,99
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Telephone,8  to 14 Days,523
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Telephone,More than 28 Days,63
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Telephone,Same Day,2448
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Telephone,Unknown / Data Issue,16
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Unknown,1 Day,15
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Unknown,15  to 21 Days,5
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Unknown,2 to 7 Days,33
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Unknown,22  to 28 Days,13
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Unknown,8  to 14 Days,19
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Unknown,More than 28 Days,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Unknown,Same Day,30
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Video/Online,1 Day,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Video/Online,2 to 7 Days,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Video/Online,8  to 14 Days,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,GP,Video/Online,Same Day,12
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Face-to-Face,1 Day,569
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1007
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1753
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,925
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1094
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,469
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Face-to-Face,Same Day,1765
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,10
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Home Visit,1 Day,17
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,1
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,27
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Home Visit,22  to 28 Days,4
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,11
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Home Visit,Same Day,45
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Telephone,1 Day,262
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,82
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,527
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,48
93C,E38000240,NHS North Central London CCG,E54000028,North London Partners In Health And Care  STP,E40000003,London,SEP2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,220
