CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Home Visit,8  to 14 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Home Visit,Same Day,36
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Home Visit,Unknown / Data Issue,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Telephone,1 Day,3329
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Telephone,15  to 21 Days,178
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Telephone,2 to 7 Days,4088
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Telephone,22  to 28 Days,75
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Telephone,8  to 14 Days,844
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Telephone,More than 28 Days,10
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Telephone,Same Day,46641
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Telephone,Unknown / Data Issue,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Unknown,1 Day,143
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Unknown,15  to 21 Days,9
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Unknown,2 to 7 Days,258
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Unknown,22  to 28 Days,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Unknown,8  to 14 Days,31
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Unknown,More than 28 Days,4
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Unknown,Same Day,1022
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Video/Online,1 Day,26
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Video/Online,2 to 7 Days,23
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Video/Online,8  to 14 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,GP,Video/Online,Same Day,84
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Face-to-Face,1 Day,8972
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,4772
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,30012
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,3551
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,13072
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,3188
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Face-to-Face,Same Day,30228
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Home Visit,1 Day,130
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,63
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,674
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,36
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,245
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Home Visit,More than 28 Days,46
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Home Visit,Same Day,217
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Telephone,1 Day,2910
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Telephone,15  to 21 Days,334
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Telephone,2 to 7 Days,4704
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Telephone,22  to 28 Days,261
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Telephone,8  to 14 Days,1344
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Telephone,More than 28 Days,119
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Telephone,Same Day,28776
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Unknown,1 Day,254
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Unknown,15  to 21 Days,80
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Unknown,2 to 7 Days,812
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Unknown,22  to 28 Days,106
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Unknown,8  to 14 Days,231
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Unknown,More than 28 Days,60
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Unknown,Same Day,1114
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Unknown,Unknown / Data Issue,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Video/Online,1 Day,55
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Video/Online,15  to 21 Days,49
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,384
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Video/Online,22  to 28 Days,15
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Video/Online,8  to 14 Days,181
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Video/Online,More than 28 Days,6
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Other Practice staff,Video/Online,Same Day,151
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Face-to-Face,1 Day,5
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Face-to-Face,Same Day,61
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Telephone,1 Day,10
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Telephone,2 to 7 Days,10
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Telephone,8  to 14 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Telephone,Same Day,661
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Unknown,1 Day,573
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Unknown,15  to 21 Days,258
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Unknown,2 to 7 Days,1622
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Unknown,22  to 28 Days,190
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Unknown,8  to 14 Days,492
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Unknown,More than 28 Days,248
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Unknown,Same Day,3521
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Attended,Unknown,Unknown,Unknown / Data Issue,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Face-to-Face,1 Day,92
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Face-to-Face,15  to 21 Days,23
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Face-to-Face,2 to 7 Days,220
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Face-to-Face,22  to 28 Days,12
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Face-to-Face,8  to 14 Days,96
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Face-to-Face,More than 28 Days,70
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Face-to-Face,Same Day,211
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Home Visit,Same Day,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Telephone,1 Day,14
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Telephone,15  to 21 Days,4
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Telephone,2 to 7 Days,21
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Telephone,22  to 28 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Telephone,8  to 14 Days,6
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Telephone,Same Day,234
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Unknown,1 Day,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Unknown,2 to 7 Days,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Unknown,Same Day,7
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Video/Online,1 Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Video/Online,2 to 7 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,GP,Video/Online,Same Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Face-to-Face,1 Day,347
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,379
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1604
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,261
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1008
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,462
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Face-to-Face,Same Day,641
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Home Visit,1 Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,5
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,5
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Home Visit,Same Day,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Telephone,1 Day,44
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Telephone,15  to 21 Days,21
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Telephone,2 to 7 Days,108
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Telephone,22  to 28 Days,21
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Telephone,8  to 14 Days,39
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Telephone,More than 28 Days,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Telephone,Same Day,130
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Unknown,1 Day,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Unknown,15  to 21 Days,8
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Unknown,2 to 7 Days,23
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Unknown,22  to 28 Days,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Unknown,8  to 14 Days,10
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Unknown,More than 28 Days,4
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Unknown,Same Day,12
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Video/Online,1 Day,4
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Video/Online,15  to 21 Days,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Video/Online,2 to 7 Days,22
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Video/Online,22  to 28 Days,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Video/Online,8  to 14 Days,17
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Video/Online,More than 28 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Other Practice staff,Video/Online,Same Day,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Unknown,Face-to-Face,Same Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Unknown,Telephone,Same Day,17
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Unknown,Unknown,1 Day,35
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Unknown,Unknown,15  to 21 Days,34
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Unknown,Unknown,2 to 7 Days,92
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Unknown,Unknown,22  to 28 Days,24
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Unknown,Unknown,8  to 14 Days,47
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Unknown,Unknown,More than 28 Days,44
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,DNA,Unknown,Unknown,Same Day,34
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Face-to-Face,1 Day,167
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Face-to-Face,15  to 21 Days,133
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Face-to-Face,2 to 7 Days,402
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Face-to-Face,22  to 28 Days,157
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Face-to-Face,8  to 14 Days,190
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Face-to-Face,More than 28 Days,123
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Face-to-Face,Same Day,468
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,5
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Home Visit,Same Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Telephone,1 Day,148
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Telephone,15  to 21 Days,40
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Telephone,2 to 7 Days,382
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Telephone,22  to 28 Days,18
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Telephone,8  to 14 Days,110
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Telephone,More than 28 Days,5
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Telephone,Same Day,680
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Telephone,Unknown / Data Issue,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Unknown,1 Day,12
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Unknown,15  to 21 Days,12
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Unknown,2 to 7 Days,26
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Unknown,22  to 28 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Unknown,8  to 14 Days,14
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Unknown,More than 28 Days,7
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Unknown,Same Day,31
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Video/Online,15  to 21 Days,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Video/Online,2 to 7 Days,4
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Video/Online,8  to 14 Days,6
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,GP,Video/Online,Same Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,Other Practice staff,Face-to-Face,1 Day,865
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1497
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,3443
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1103
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2516
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,2266
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,Other Practice staff,Face-to-Face,Same Day,1437
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,JUN2020,Unknown,Other Practice staff,Home Visit,1 Day,7
