CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Face-to-Face,Same Day,2145
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Home Visit,1 Day,108
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Home Visit,15  to 21 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Home Visit,2 to 7 Days,113
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Home Visit,8  to 14 Days,23
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Home Visit,More than 28 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Home Visit,Same Day,484
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Home Visit,Unknown / Data Issue,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Telephone,1 Day,510
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Telephone,15  to 21 Days,185
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Telephone,2 to 7 Days,705
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Telephone,22  to 28 Days,72
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Telephone,8  to 14 Days,347
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Telephone,More than 28 Days,29
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Telephone,Same Day,2451
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Telephone,Unknown / Data Issue,6
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Unknown,1 Day,132
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Unknown,15  to 21 Days,322
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Unknown,2 to 7 Days,331
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Unknown,22  to 28 Days,292
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Unknown,8  to 14 Days,504
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Unknown,More than 28 Days,296
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Unknown,Same Day,185
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Video/Online,1 Day,5
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Video/Online,15  to 21 Days,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Video/Online,2 to 7 Days,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,GP,Video/Online,Same Day,58
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Face-to-Face,1 Day,350
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,626
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1155
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,582
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1023
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1450
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Face-to-Face,Same Day,1666
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,23
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Home Visit,1 Day,150
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,15
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,186
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Home Visit,22  to 28 Days,22
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,49
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Home Visit,More than 28 Days,32
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Home Visit,Same Day,329
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Telephone,1 Day,457
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,170
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,794
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,118
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,318
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Telephone,More than 28 Days,108
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Telephone,Same Day,1372
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,6
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Unknown,1 Day,267
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Unknown,15  to 21 Days,1055
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Unknown,2 to 7 Days,1414
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Unknown,22  to 28 Days,693
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Unknown,8  to 14 Days,1759
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Unknown,More than 28 Days,697
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Unknown,Same Day,288
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Video/Online,1 Day,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Video/Online,15  to 21 Days,8
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Video/Online,2 to 7 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Video/Online,22  to 28 Days,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Other Practice staff,Video/Online,8  to 14 Days,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Face-to-Face,1 Day,85
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Face-to-Face,15  to 21 Days,21
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Face-to-Face,2 to 7 Days,72
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Face-to-Face,22  to 28 Days,20
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Face-to-Face,8  to 14 Days,29
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Face-to-Face,More than 28 Days,24
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Face-to-Face,Same Day,588
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Home Visit,1 Day,9
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Home Visit,2 to 7 Days,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Home Visit,8  to 14 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Home Visit,Same Day,73
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Telephone,1 Day,21
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Telephone,15  to 21 Days,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Telephone,2 to 7 Days,12
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Telephone,22  to 28 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Telephone,8  to 14 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Telephone,More than 28 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2020,Unknown,Unknown,Telephone,Same Day,47
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Face-to-Face,1 Day,9028
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Face-to-Face,15  to 21 Days,2059
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Face-to-Face,2 to 7 Days,13287
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Face-to-Face,22  to 28 Days,960
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Face-to-Face,8  to 14 Days,4305
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Face-to-Face,More than 28 Days,531
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Face-to-Face,Same Day,51157
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Face-to-Face,Unknown / Data Issue,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Home Visit,1 Day,309
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Home Visit,15  to 21 Days,4
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Home Visit,2 to 7 Days,219
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Home Visit,22  to 28 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Home Visit,8  to 14 Days,11
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Home Visit,More than 28 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Home Visit,Same Day,1285
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Home Visit,Unknown / Data Issue,9
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Telephone,1 Day,14352
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Telephone,15  to 21 Days,2097
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Telephone,2 to 7 Days,22177
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Telephone,22  to 28 Days,839
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Telephone,8  to 14 Days,7900
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Telephone,More than 28 Days,281
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Telephone,Same Day,110346
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Telephone,Unknown / Data Issue,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Unknown,1 Day,3987
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Unknown,15  to 21 Days,685
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Unknown,2 to 7 Days,4947
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Unknown,22  to 28 Days,259
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Unknown,8  to 14 Days,1223
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Unknown,More than 28 Days,208
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Unknown,Same Day,17690
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Unknown,Unknown / Data Issue,4
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Video/Online,1 Day,442
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Video/Online,15  to 21 Days,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Video/Online,2 to 7 Days,117
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Video/Online,22  to 28 Days,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Video/Online,8  to 14 Days,17
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,GP,Video/Online,Same Day,751
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Face-to-Face,1 Day,10697
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,13235
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,41132
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,7557
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,31546
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,5426
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Face-to-Face,Same Day,29726
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,9
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Home Visit,1 Day,363
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,58
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,477
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,45
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,109
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Home Visit,More than 28 Days,44
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Home Visit,Same Day,1428
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,15
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Telephone,1 Day,5919
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Telephone,15  to 21 Days,1943
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Telephone,2 to 7 Days,10022
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Telephone,22  to 28 Days,964
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Telephone,8  to 14 Days,4463
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Telephone,More than 28 Days,820
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Telephone,Same Day,37559
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Telephone,Unknown / Data Issue,15
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Unknown,1 Day,5064
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Unknown,15  to 21 Days,2719
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Unknown,2 to 7 Days,9605
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Unknown,22  to 28 Days,1352
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Unknown,8  to 14 Days,5124
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Unknown,More than 28 Days,1037
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Unknown,Same Day,17686
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Unknown,Unknown / Data Issue,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Video/Online,1 Day,165
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Video/Online,15  to 21 Days,8
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,148
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Video/Online,22  to 28 Days,9
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Video/Online,8  to 14 Days,15
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Video/Online,More than 28 Days,11
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Other Practice staff,Video/Online,Same Day,115
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Face-to-Face,1 Day,304
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Face-to-Face,15  to 21 Days,42
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Face-to-Face,2 to 7 Days,323
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Face-to-Face,22  to 28 Days,19
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Face-to-Face,8  to 14 Days,89
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Face-to-Face,More than 28 Days,8
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Face-to-Face,Same Day,2852
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Home Visit,1 Day,9
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Home Visit,2 to 7 Days,9
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Home Visit,Same Day,24
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Telephone,1 Day,454
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Telephone,15  to 21 Days,13
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Telephone,2 to 7 Days,185
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2020,Attended,Unknown,Telephone,22  to 28 Days,5
