CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Face-to-Face,1 Day,8075
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,9220
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,22629
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,6011
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,17285
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,5403
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Face-to-Face,Same Day,36922
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,8
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Home Visit,1 Day,21
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,24
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,11
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Home Visit,More than 28 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Home Visit,Same Day,78
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Telephone,1 Day,1971
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Telephone,15  to 21 Days,856
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Telephone,2 to 7 Days,3060
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Telephone,22  to 28 Days,734
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Telephone,8  to 14 Days,1397
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Telephone,More than 28 Days,527
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Telephone,Same Day,22736
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Unknown,Same Day,6
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Video/Online,1 Day,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Video/Online,15  to 21 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,28
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Video/Online,22  to 28 Days,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Video/Online,8  to 14 Days,8
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Video/Online,More than 28 Days,3
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Other Practice staff,Video/Online,Same Day,25
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Face-to-Face,1 Day,11
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Face-to-Face,15  to 21 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Face-to-Face,2 to 7 Days,10
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Face-to-Face,22  to 28 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Face-to-Face,8  to 14 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Face-to-Face,Same Day,43
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Home Visit,1 Day,8
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Home Visit,15  to 21 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Home Visit,2 to 7 Days,16
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Home Visit,8  to 14 Days,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Home Visit,More than 28 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Home Visit,Same Day,80
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Telephone,1 Day,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Telephone,2 to 7 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Telephone,8  to 14 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Telephone,Same Day,417
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Unknown,1 Day,510
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Unknown,15  to 21 Days,272
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Unknown,2 to 7 Days,1094
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Unknown,22  to 28 Days,96
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Unknown,8  to 14 Days,499
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Unknown,More than 28 Days,62
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Attended,Unknown,Unknown,Same Day,4570
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Face-to-Face,1 Day,182
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Face-to-Face,15  to 21 Days,385
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Face-to-Face,2 to 7 Days,667
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Face-to-Face,22  to 28 Days,287
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Face-to-Face,8  to 14 Days,523
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Face-to-Face,More than 28 Days,222
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Face-to-Face,Same Day,632
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Face-to-Face,Unknown / Data Issue,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Home Visit,2 to 7 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Home Visit,Same Day,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Telephone,1 Day,28
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Telephone,15  to 21 Days,47
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Telephone,2 to 7 Days,97
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Telephone,22  to 28 Days,21
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Telephone,8  to 14 Days,49
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Telephone,More than 28 Days,18
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Telephone,Same Day,220
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Video/Online,1 Day,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Video/Online,15  to 21 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Video/Online,2 to 7 Days,4
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Video/Online,22  to 28 Days,12
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Video/Online,8  to 14 Days,7
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,GP,Video/Online,Same Day,6
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Face-to-Face,1 Day,579
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1108
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2220
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,760
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2294
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1069
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Face-to-Face,Same Day,1071
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Home Visit,Same Day,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Telephone,1 Day,49
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Telephone,15  to 21 Days,32
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Telephone,2 to 7 Days,79
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Telephone,22  to 28 Days,26
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Telephone,8  to 14 Days,47
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Telephone,More than 28 Days,9
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Telephone,Same Day,101
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Video/Online,1 Day,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Video/Online,2 to 7 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Video/Online,22  to 28 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Video/Online,8  to 14 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Video/Online,More than 28 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Other Practice staff,Video/Online,Same Day,6
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Face-to-Face,1 Day,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Face-to-Face,2 to 7 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Face-to-Face,Same Day,7
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Home Visit,1 Day,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Telephone,Same Day,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Unknown,1 Day,10
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Unknown,15  to 21 Days,41
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Unknown,2 to 7 Days,57
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Unknown,22  to 28 Days,6
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Unknown,8  to 14 Days,47
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Unknown,More than 28 Days,3
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,DNA,Unknown,Unknown,Same Day,54
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Face-to-Face,1 Day,855
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Face-to-Face,15  to 21 Days,1648
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Face-to-Face,2 to 7 Days,2050
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Face-to-Face,22  to 28 Days,1378
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Face-to-Face,8  to 14 Days,1849
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Face-to-Face,More than 28 Days,2237
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Face-to-Face,Same Day,1816
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,6
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Home Visit,1 Day,3
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Home Visit,15  to 21 Days,4
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Home Visit,2 to 7 Days,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Home Visit,22  to 28 Days,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Home Visit,Same Day,17
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Telephone,1 Day,261
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Telephone,15  to 21 Days,340
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Telephone,2 to 7 Days,590
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Telephone,22  to 28 Days,331
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Telephone,8  to 14 Days,539
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Telephone,More than 28 Days,220
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Telephone,Same Day,1011
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Telephone,Unknown / Data Issue,8
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Unknown,Same Day,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Video/Online,1 Day,9
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Video/Online,15  to 21 Days,16
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Video/Online,2 to 7 Days,44
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Video/Online,22  to 28 Days,19
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Video/Online,8  to 14 Days,24
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,GP,Video/Online,Same Day,25
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Face-to-Face,1 Day,1888
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1931
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,4840
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1323
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,3193
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,2298
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Face-to-Face,Same Day,3281
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,14
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Home Visit,1 Day,8
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,16
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Home Visit,22  to 28 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Home Visit,Same Day,47
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Telephone,1 Day,209
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,164
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,420
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,85
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,215
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Telephone,More than 28 Days,222
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Telephone,Same Day,807
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Video/Online,1 Day,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Video/Online,2 to 7 Days,7
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Video/Online,22  to 28 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Video/Online,8  to 14 Days,3
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Video/Online,More than 28 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Other Practice staff,Video/Online,Same Day,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Unknown,Face-to-Face,1 Day,19
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Unknown,Face-to-Face,15  to 21 Days,6
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Unknown,Face-to-Face,2 to 7 Days,13
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Unknown,Face-to-Face,8  to 14 Days,6
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Unknown,Face-to-Face,Same Day,79
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Unknown,Home Visit,2 to 7 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Unknown,Home Visit,Same Day,8
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,MAR2020,Unknown,Unknown,Telephone,15  to 21 Days,1
