CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,2 to 7 Days,102
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,22  to 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,8  to 14 Days,13
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,More than 28 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,Same Day,808
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Home Visit,Unknown / Data Issue,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,1 Day,9970
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,15  to 21 Days,3530
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,2 to 7 Days,17746
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,22  to 28 Days,2014
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,8  to 14 Days,6994
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,More than 28 Days,873
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,Same Day,72197
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Telephone,Unknown / Data Issue,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,1 Day,62
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,15  to 21 Days,17
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,2 to 7 Days,188
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,22  to 28 Days,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,8  to 14 Days,53
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,More than 28 Days,13
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Unknown,Same Day,503
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Video/Online,1 Day,164
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Video/Online,15  to 21 Days,629
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Video/Online,2 to 7 Days,443
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Video/Online,22  to 28 Days,433
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Video/Online,8  to 14 Days,373
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Video/Online,More than 28 Days,251
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,GP,Video/Online,Same Day,249
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,1 Day,14121
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,16122
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,46643
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,14601
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,32665
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,14486
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,Same Day,55150
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,1 Day,91
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,123
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,25
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,More than 28 Days,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Home Visit,Same Day,537
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,1 Day,3434
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,15  to 21 Days,971
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,2 to 7 Days,4729
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,22  to 28 Days,742
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,8  to 14 Days,1648
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,More than 28 Days,773
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,Same Day,44111
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Telephone,Unknown / Data Issue,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,1 Day,15
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,15  to 21 Days,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,2 to 7 Days,39
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,22  to 28 Days,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,8  to 14 Days,9
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,More than 28 Days,10
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Unknown,Same Day,120
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Video/Online,1 Day,14
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Video/Online,15  to 21 Days,6
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,48
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Video/Online,22  to 28 Days,28
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Video/Online,8  to 14 Days,9
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Video/Online,More than 28 Days,33
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Other Practice staff,Video/Online,Same Day,52
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,1 Day,126
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,15  to 21 Days,26
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,2 to 7 Days,204
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,22  to 28 Days,71
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,8  to 14 Days,133
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,More than 28 Days,39
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Face-to-Face,Same Day,1118
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Home Visit,1 Day,67
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Home Visit,15  to 21 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Home Visit,2 to 7 Days,42
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Home Visit,22  to 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Home Visit,8  to 14 Days,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Home Visit,More than 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Home Visit,Same Day,330
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Home Visit,Unknown / Data Issue,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Telephone,1 Day,265
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Telephone,15  to 21 Days,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Telephone,2 to 7 Days,27
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Telephone,22  to 28 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Telephone,8  to 14 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Telephone,Same Day,1884
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Unknown,1 Day,1105
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Unknown,15  to 21 Days,539
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Unknown,2 to 7 Days,2758
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Unknown,22  to 28 Days,489
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Unknown,8  to 14 Days,1243
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Unknown,More than 28 Days,394
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Unknown,Same Day,9249
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Attended,Unknown,Unknown,Unknown / Data Issue,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Face-to-Face,1 Day,428
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Face-to-Face,15  to 21 Days,815
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Face-to-Face,2 to 7 Days,1542
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Face-to-Face,22  to 28 Days,523
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Face-to-Face,8  to 14 Days,1231
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Face-to-Face,More than 28 Days,436
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Face-to-Face,Same Day,1084
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Home Visit,1 Day,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Home Visit,15  to 21 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Home Visit,2 to 7 Days,9
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Home Visit,8  to 14 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Home Visit,More than 28 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Home Visit,Same Day,34
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Telephone,1 Day,90
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Telephone,15  to 21 Days,51
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Telephone,2 to 7 Days,152
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Telephone,22  to 28 Days,16
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Telephone,8  to 14 Days,91
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Telephone,More than 28 Days,12
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Telephone,Same Day,525
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Unknown,2 to 7 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Unknown,8  to 14 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Unknown,More than 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Video/Online,1 Day,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Video/Online,15  to 21 Days,71
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Video/Online,2 to 7 Days,69
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Video/Online,22  to 28 Days,21
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Video/Online,8  to 14 Days,55
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Video/Online,More than 28 Days,12
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,GP,Video/Online,Same Day,17
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Face-to-Face,1 Day,1052
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1825
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,4135
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1620
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,3546
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,2091
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Face-to-Face,Same Day,1755
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Home Visit,1 Day,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Home Visit,Same Day,13
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Telephone,1 Day,76
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Telephone,15  to 21 Days,39
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Telephone,2 to 7 Days,120
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Telephone,22  to 28 Days,12
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Telephone,8  to 14 Days,65
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Telephone,More than 28 Days,20
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Telephone,Same Day,422
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Video/Online,2 to 7 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Other Practice staff,Video/Online,More than 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Face-to-Face,1 Day,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Face-to-Face,15  to 21 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Face-to-Face,2 to 7 Days,18
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Face-to-Face,22  to 28 Days,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Face-to-Face,8  to 14 Days,17
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Face-to-Face,More than 28 Days,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Face-to-Face,Same Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Home Visit,1 Day,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Home Visit,2 to 7 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Home Visit,Same Day,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Telephone,1 Day,50
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Telephone,22  to 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Telephone,Same Day,20
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Unknown,1 Day,56
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Unknown,15  to 21 Days,39
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Unknown,2 to 7 Days,164
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Unknown,22  to 28 Days,42
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Unknown,8  to 14 Days,90
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Unknown,More than 28 Days,38
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,DNA,Unknown,Unknown,Same Day,64
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Face-to-Face,1 Day,1230
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Face-to-Face,15  to 21 Days,2970
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Face-to-Face,2 to 7 Days,2744
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Face-to-Face,22  to 28 Days,2097
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Face-to-Face,8  to 14 Days,3152
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Face-to-Face,More than 28 Days,2686
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Face-to-Face,Same Day,2384
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,6
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Home Visit,1 Day,32
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Home Visit,15  to 21 Days,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Home Visit,2 to 7 Days,41
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Home Visit,22  to 28 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Home Visit,8  to 14 Days,10
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Home Visit,More than 28 Days,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Home Visit,Same Day,152
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Telephone,1 Day,504
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Telephone,15  to 21 Days,494
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Telephone,2 to 7 Days,1466
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Telephone,22  to 28 Days,288
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Telephone,8  to 14 Days,1015
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Telephone,More than 28 Days,539
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Telephone,Same Day,1504
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Telephone,Unknown / Data Issue,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Unknown,1 Day,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Unknown,15  to 21 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Unknown,2 to 7 Days,13
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Unknown,22  to 28 Days,6
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Unknown,8  to 14 Days,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Unknown,More than 28 Days,13
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Unknown,Same Day,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Video/Online,1 Day,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Video/Online,15  to 21 Days,30
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Video/Online,2 to 7 Days,23
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Video/Online,22  to 28 Days,40
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2020,Unknown,GP,Video/Online,8  to 14 Days,39
