CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,GP,Telephone,1 Day,29
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,GP,Telephone,15  to 21 Days,65
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,GP,Telephone,2 to 7 Days,90
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,GP,Telephone,22  to 28 Days,28
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,GP,Telephone,8  to 14 Days,59
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,GP,Telephone,More than 28 Days,9
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,GP,Telephone,Same Day,122
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,GP,Video/Online,15  to 21 Days,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,GP,Video/Online,2 to 7 Days,4
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,GP,Video/Online,8  to 14 Days,4
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Face-to-Face,1 Day,152
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,277
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,496
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,262
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,450
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,423
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Face-to-Face,Same Day,259
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Home Visit,22  to 28 Days,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Telephone,1 Day,55
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,32
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,151
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,35
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,86
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Telephone,More than 28 Days,90
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Telephone,Same Day,214
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Video/Online,15  to 21 Days,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Video/Online,2 to 7 Days,2
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Video/Online,Same Day,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Other Practice staff,Video/Online,Unknown / Data Issue,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Unknown,Unknown,1 Day,9
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Unknown,Unknown,15  to 21 Days,37
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Unknown,Unknown,2 to 7 Days,55
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Unknown,Unknown,22  to 28 Days,35
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Unknown,Unknown,8  to 14 Days,58
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Unknown,Unknown,More than 28 Days,42
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,MAY2021,Unknown,Unknown,Unknown,Same Day,28
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Face-to-Face,1 Day,3224
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Face-to-Face,15  to 21 Days,653
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Face-to-Face,2 to 7 Days,4987
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Face-to-Face,22  to 28 Days,330
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Face-to-Face,8  to 14 Days,1752
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Face-to-Face,More than 28 Days,299
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Face-to-Face,Same Day,21184
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Face-to-Face,Unknown / Data Issue,42
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Home Visit,1 Day,111
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Home Visit,2 to 7 Days,79
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Home Visit,8  to 14 Days,14
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Home Visit,Same Day,338
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Telephone,1 Day,3356
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Telephone,15  to 21 Days,941
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Telephone,2 to 7 Days,6644
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Telephone,22  to 28 Days,755
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Telephone,8  to 14 Days,2424
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Telephone,More than 28 Days,315
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Telephone,Same Day,32619
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Video/Online,1 Day,12
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Video/Online,15  to 21 Days,29
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Video/Online,2 to 7 Days,62
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Video/Online,8  to 14 Days,55
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,GP,Video/Online,Same Day,36
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Face-to-Face,1 Day,5761
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,6623
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,19476
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,3686
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,13203
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,3901
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Face-to-Face,Same Day,18555
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,14
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Home Visit,1 Day,37
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,18
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,29
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,7
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,16
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Home Visit,More than 28 Days,28
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Home Visit,Same Day,235
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Telephone,1 Day,2509
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Telephone,15  to 21 Days,672
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Telephone,2 to 7 Days,4456
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Telephone,22  to 28 Days,451
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Telephone,8  to 14 Days,1456
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Telephone,More than 28 Days,330
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Telephone,Same Day,17826
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,3
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Video/Online,1 Day,73
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,49
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,256
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,33
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,139
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Video/Online,More than 28 Days,34
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Other Practice staff,Video/Online,Same Day,93
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Unknown,Unknown,1 Day,656
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Unknown,Unknown,15  to 21 Days,222
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Unknown,Unknown,2 to 7 Days,1533
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Unknown,Unknown,22  to 28 Days,141
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Unknown,Unknown,8  to 14 Days,683
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Unknown,Unknown,More than 28 Days,135
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Unknown,Unknown,Same Day,5265
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Attended,Unknown,Unknown,Unknown / Data Issue,21
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Face-to-Face,1 Day,49
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Face-to-Face,15  to 21 Days,31
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Face-to-Face,2 to 7 Days,118
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Face-to-Face,22  to 28 Days,20
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Face-to-Face,8  to 14 Days,53
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Face-to-Face,More than 28 Days,21
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Face-to-Face,Same Day,84
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Home Visit,1 Day,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Home Visit,2 to 7 Days,5
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Home Visit,8  to 14 Days,3
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Home Visit,Same Day,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Telephone,1 Day,10
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Telephone,15  to 21 Days,7
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Telephone,2 to 7 Days,27
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Telephone,22  to 28 Days,5
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Telephone,8  to 14 Days,24
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Telephone,More than 28 Days,5
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,GP,Telephone,Same Day,83
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Face-to-Face,1 Day,158
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,416
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,735
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,256
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,753
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,319
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Face-to-Face,Same Day,331
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,4
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Home Visit,More than 28 Days,2
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Telephone,1 Day,10
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Telephone,15  to 21 Days,15
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Telephone,2 to 7 Days,61
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Telephone,22  to 28 Days,2
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Telephone,8  to 14 Days,30
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Telephone,More than 28 Days,1
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Telephone,Same Day,56
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Video/Online,15  to 21 Days,2
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Video/Online,2 to 7 Days,6
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Video/Online,22  to 28 Days,2
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Video/Online,8  to 14 Days,8
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Video/Online,More than 28 Days,2
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Other Practice staff,Video/Online,Same Day,2
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Unknown,Unknown,1 Day,12
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Unknown,Unknown,15  to 21 Days,15
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Unknown,Unknown,2 to 7 Days,57
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Unknown,Unknown,22  to 28 Days,11
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Unknown,Unknown,8  to 14 Days,33
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Unknown,Unknown,More than 28 Days,11
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,DNA,Unknown,Unknown,Same Day,25
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Unknown,GP,Face-to-Face,1 Day,36
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Unknown,GP,Face-to-Face,15  to 21 Days,68
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Unknown,GP,Face-to-Face,2 to 7 Days,137
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Unknown,GP,Face-to-Face,22  to 28 Days,60
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Unknown,GP,Face-to-Face,8  to 14 Days,97
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Unknown,GP,Face-to-Face,More than 28 Days,113
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Unknown,GP,Face-to-Face,Same Day,160
06L,E38000086,NHS Ipswich and East Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,JUN2021,Unknown,GP,Home Visit,1 Day,2
